0,1,2,3,4,5,6,7,8
16046.40961029491,15100.384766240146,18830.503186700524,22574.47313617468,31656.655941645717,27174.653289302827,17857.51329442414,14206.317745283644,27140.62333684029
16006.314123935514,15150.617283950627,18657.31474353491,22460.156898719448,31918.712013565644,27180.401854181262,19028.227713606477,14516.56456607268,27342.86156513959
16036.54410951613,15791.251890889574,18319.96594295446,22373.393835752726,31472.948852444708,26970.838123213412,20330.35052035145,16595.815240521675,26809.017943084767
15994.14356893025,16286.104888261092,18071.778850681276,22233.805369942736,31025.60918547312,26961.017218672598,20704.569748292644,17687.417008791734,25986.819329703652
15995.226858855816,16306.367942422958,17975.5199666723,22147.003185981688,30023.397207161903,27537.92071240131,20261.750790484926,17560.987428787572,25842.546690360963
16179.553478745682,16190.697161724296,17864.262277277565,22196.142771468512,29298.959501636153,29683.336650389574,19716.737797002294,17109.79553368983,27500.092624536584
16685.169119014223,16048.750769885906,17818.340246380103,22124.834156739416,28563.127800958122,31294.07498772285,18998.746935646173,16483.398100393006,29896.16597364008
17065.723387342012,15836.934038477322,17720.275531596293,22183.643217706587,28563.17788447514,31396.238393471944,18771.017569166142,15624.998692295063,30927.523446041792
17084.97456877898,15561.428511587885,17716.51688957146,23415.865641912933,27978.34751215674,31280.658611878993,18377.164948172292,15094.288169033214,30548.7029859173
16986.018370731694,15379.450853591694,17746.883379415896,24280.767352163424,28168.87479618215,30454.06050009527,17982.986774794204,14736.228016533598,29902.32817252626
16836.449173032077,15183.360422617323,17764.178046708126,24316.63660539212,27840.453040880784,29887.494448181038,17940.375290898264,14463.512264071644,28867.238000628822
16565.024300089135,15105.406452750296,18271.753207941438,24206.89832440907,27892.62246205972,29588.992157101235,17788.65304464115,14418.787164597794,27884.511940668814
16457.00250822503,15101.89374951865,18769.853263359993,23705.378912497967,27931.00960828239,29009.211160218438,17662.170365829887,14262.09760781786,27210.915842596234
16316.788207074223,15102.926580312671,18935.793742126436,23176.47453851082,30070.699367165987,28499.464695533898,17716.44981687172,14228.987560567926,26553.936756099087
16248.683168376498,15080.806016584107,18863.396892065753,22807.242766581803,31473.273092764626,28481.242968709812,18368.577876835858,15692.362041049073,26488.13931332
16207.417858894929,15017.798582424939,18759.765757036792,22579.454493252946,31543.103800595592,28238.983024376354,20221.879166355335,17455.9993261383,25960.23945028705
16243.074807077515,15067.040480055079,18558.218349068018,22324.69808089039,31440.214778400892,27841.83642718104,21195.921999497066,18010.897470198423,26047.70402069238
16210.497622087247,15418.034555753253,18204.157661337755,22156.474508176936,30861.996846202834,27651.62492664329,21059.085314595803,17611.768161530526,26348.09819650789
16178.274161518906,16048.694858232564,18011.3954935855,22061.975445892425,30352.429754499542,28641.169988199126,20412.28965566068,17147.1229215899,27915.888325649372
16137.738477330626,16182.287613103137,17931.95665884404,22043.851306464552,29769.282429448096,31185.964870996206,20204.01135903444,16119.225764210285,29626.988202911063
16261.075332992366,16094.431134961222,17903.700452312674,21892.19902657195,29532.893020831383,32624.333773975937,19353.053272116627,15339.302967380796,30174.700802683685
16851.437518326682,15974.086463661999,17800.37292703864,21844.004009781176,28879.686169843288,32598.31521829236,19270.931980229543,14811.32263755715,29848.848138442714
17232.386404676305,15786.237854000377,17813.345107308367,22422.987583836784,28686.102760281432,32228.289990088437,19005.2951186024,14563.281854578381,29440.48275256543
17251.62596455313,15467.804941001583,17809.20695495772,23701.28916245138,28677.32635582547,31603.1774378216,18589.44858579528,14543.768217092838,28203.42637194717
17153.45099014003,15333.837834505754,17801.715848486427,24244.95235727897,28294.56917434833,30662.58352976478,18376.52447529239,14245.170297462086,27374.11478877082
16959.901331626235,15116.268574928283,17971.563119329418,24200.011281404368,28183.631298497356,29898.965897261565,18309.00631050062,14097.323534572099,26568.68384496488
16757.844540402562,15003.530289094077,18657.783022313153,23804.52148745107,28504.02142644735,29267.134732740702,18086.784871654047,14419.439043257156,26863.349231274562
16548.321794514257,14929.603373333724,18995.183134042563,23412.005634943893,31041.206701231262,29160.69812848804,18225.89977603604,16145.795401112173,26399.250339092316
16346.68377571867,14931.712433549,18878.753892465305,22852.801519468183,32240.795862642706,28998.701841896986,19700.5662968493,17472.9767561795,25935.961023706164
16360.594227987516,14893.842810793894,18682.131929790154,22786.58509125768,32367.71490217692,28754.853726014462,21045.576066785845,17337.68753012974,25861.0269653675
16297.991261253335,14899.445445496869,18591.081201476387,22484.88497841453,32102.050249533393,28440.968688499088,21665.732859230222,16912.212255184073,27031.9745429619
16293.00581182355,14911.565800454686,18363.844017604377,22502.87622086946,31308.600201085574,28470.304026865026,21425.948761726457,16091.124319392884,29035.18211732928
16286.413598381328,15090.931910503772,18126.751541825557,22465.80745094972,30810.58221428036,28551.502597639097,20802.56749965764,15433.556118896533,28832.204281402555
16326.160009108797,15612.332006119805,17961.750429036,22450.799096122144,29798.566902663537,30729.296523128494,20144.520362737607,14834.268188410413,28695.64648745501
16228.413153940453,16048.17969910732,17825.967032040895,22424.070140050604,29274.35043803579,32898.97768505392,19512.41377574935,14430.945900252944,27791.048811643574
16306.180613202758,16017.435966042973,17740.10361625225,22246.413401401944,29063.49177787776,32996.83810794924,19051.021313423793,14218.018402550286,27705.52288455003
16882.7314420572,15906.650049472582,17744.508801355136,22356.628674937227,28995.74046505481,32249.32499144221,18707.45495661493,13986.59965789178,27322.986599828655
17345.55580741095,15701.142717504348,17813.839168449093,23537.686796683432,28811.68842505774,31470.64626432636,18846.253404290692,13901.573327611022,26881.385007433775
17435.896949222028,15457.262421200647,17683.90129437328,24516.920713400967,28758.670147467397,30430.37493648657,18635.609752468896,13749.09446820485,26276.35630996876
17325.512499573586,15270.0792331245,17721.678423922272,24621.88319432825,28538.63090658794,29739.47267059065,18617.58398913226,14285.481333896336,26199.638474302912
17176.495173128744,15107.266452804502,18027.799691481727,24343.598881018428,29009.174349844117,29092.19151512677,18282.37531016045,15923.584501092791,24908.209854530047
16931.834731174553,14962.803307327886,18620.667409263908,23998.907750746403,31785.369783465656,28761.36482347722,18587.465981125642,16765.863754972503,24099.75156322619
16731.333665317114,14985.348791055498,18780.17628547054,23543.517162843673,32875.224317980064,28591.963253832757,20379.93035215063,16301.021336445287,23805.37083400479
16540.530565557186,14987.394991002035,18698.452781786116,22962.435874716557,33111.1959981421,28220.56860379665,21308.107606641683,15914.06862769373,24812.236138088498
16408.03597347897,15035.899799645938,18614.356259928452,22703.48995214224,32275.710911575356,28414.8717379292,21225.19580439375,15262.83059470699,27494.35769904636
16355.230328979836,15069.071722419014,18377.891813037873,22392.694401563953,31811.802201704082,27885.183867610038,20624.215861116398,14521.350517269206,28302.838582236087
16367.909976509713,15082.97243142863,18086.414810861042,22345.489078822386,30981.961236487048,27908.539875476985,20041.754783509667,13797.023942756094,28254.600716014247
16343.805603393706,15190.205751175856,17909.747039970065,22361.86603617353,30180.26635559446,29379.846175832135,19364.97827966755,13400.673570358584,27614.775548805505
16292.857827167114,15811.991920930277,17801.94724169313,22382.80253250335,29855.171576237473,31719.82480767738,18818.428792368875,13296.910158825314,26572.04231796894
16293.251839551973,16105.942692998522,17703.000235055133,22194.72355978581,29314.886922873295,32227.399595097144,18450.489358353618,13135.36921864936,26098.61006464534
16242.061447083825,16130.93754992311,17672.51100893221,22082.9428171873,29304.191412956607,31468.532869099017,18076.69961190228,12774.60689466644,25425.2914890504
16726.19320080078,16066.878085207496,17737.453612100595,22827.46297598372,29298.995807253363,31130.92013389732,18035.59160705963,12782.259734660205,24867.284894234832
17343.3458322641,15813.79915142703,17628.433108109635,24398.236331569635,29031.345174440336,30217.815373569534,17772.02089921607,13320.47343325802,24788.42391747641
17453.75274955041,15578.422749926714,17667.626752606713,24812.471066135615,28899.742118464193,28818.421203867496,17690.843641778214,14751.08410704513,24868.226036308493
17347.52748140058,15358.007207280843,17627.89871874891,24714.212262077697,29371.768101422247,28623.920933768743,17571.641315619367,15270.389863130447,24968.48713975513
17201.594641018353,15159.56455893729,18053.457823238314,24405.28836574342,31787.711614164655,28279.578273527186,18463.58084436432,15037.36396540864,25382.181932074483
17003.017903465334,15030.264461857007,18561.79632387225,23922.497796417483,33288.26419963165,27646.962248968935,19880.146722819067,14520.992230781523,28024.019561559544
16741.9849367938,14959.441141875328,18702.84667069777,23338.244214402785,33330.11612866338,27404.956549960807,20337.134786373317,13851.414532000581,30197.194537244333
16527.822663481064,15015.442695308417,18645.124069845588,22855.979405954284,32908.09129830304,27317.762231563494,19999.006079590443,13183.653901380456,30829.241768262
16339.613384931296,14901.806346403042,18496.40954014378,22761.70057680228,32166.80381168185,26983.72986673205,19399.181540277605,12781.191679739863,30637.943419319403
16320.671166074582,14966.648432431175,18181.20828832707,22594.01441543383,31417.65991969171,26745.5706254099,18722.684014485705,12609.804667814282,30195.57118148318
16323.595928508428,14956.79179611209,18020.002374169035,22525.773736141306,30639.77594383696,27951.292973893385,18282.806088758647,12365.9208016409,29392.637805438102
16288.861733006433,14990.536399803204,17785.377544423944,22483.46147894961,30109.882044255075,29909.977793489692,17771.600120731327,12138.95183161567,28683.156244627044
16349.059334037975,15670.443278097777,17702.336292486558,22319.411893783275,29592.76351200109,30782.999308229104,17536.485158586667,11932.268660097408,28363.491336196523
16348.904045809752,16223.045015870857,17679.1246672048,22276.68545081737,29548.700834722833,30758.24922899055,17383.788540634592,11961.935765031812,28052.200181870656
16332.896521599181,16227.709422502834,17756.028257087273,22377.457973950994,29326.909743914563,29997.759782096764,17181.975420035604,13003.706082211973,28125.47718272217
16678.05897573873,16106.539054024168,17774.436248878486,23730.616940950367,29266.339305685477,29312.514560877495,16960.41273652174,14371.615691140896,27995.9687897692
17171.717171717173,15926.433744359822,17870.85513508861,24649.586632096773,29463.116525690828,28346.03400933789,16976.9786654775,15378.158307101605,28050.46442603883
17344.840286213162,15692.450872157884,17820.52874691966,24694.950273398557,30144.53253012176,27818.08306709359,17043.934567436452,15131.922045970288,28912.24332401102
17316.092062236774,15449.27502326781,17995.965468151313,24607.703167193424,32464.449477371803,27078.6371331734,18173.80238837593,14320.95841724284,31496.94945103405
17139.304757556994,15234.460059397115,18649.34148268518,24176.56206656628,33346.14461795161,26500.30511234139,19334.81663725259,13558.14264695835,33070.8991114487
16985.753294313297,15142.656342742232,18890.719721278678,23813.398522033738,33415.20511193228,26590.406710616913,19909.31486170229,12983.50078917345,32821.35770063517
16688.254003238708,15073.876696018691,18974.851595580305,23401.33293035779,32947.53750011659,26154.797718330396,19415.45521161073,12577.455126718884,32178.141982655958
16524.362300873403,14978.537695250141,18789.88542129066,22872.075466242004,32118.02874016808,25962.477169662692,19090.94543498898,12507.830210108921,31340.629742165533
16279.131894878654,14974.657205842565,18603.889901596034,22712.268542763428,31372.381767781684,25773.256270169684,18486.375785266042,12582.090232008857,30117.93064228604
16217.338283678953,14969.317035367105,18289.46655551345,22389.031286607118,30782.051282051285,26118.09264516776,17980.40839364758,12649.355086307776,29838.207689263196
16198.792466432373,14944.666986435734,18070.712710578704,22469.51273623158,30342.60818227356,27857.388996759168,17470.195729362935,12583.507630612112,29052.20922106666
16165.934150862722,14992.287917737793,17948.84423430523,22404.200566246975,29793.24386145579,29070.29111855845,17179.195878786173,13024.804758791792,29076.385581108272
16158.272163623711,15520.428163335837,17913.685071996275,22223.13533607516,29645.7792322251,29365.735134386734,17160.555878148174,14501.881144931447,28542.25237010965
16154.678140237025,16130.781644419818,17828.870797745512,22341.868128028807,29589.360072839336,28853.55041626802,17351.037048898106,15536.965560581437,28207.835492600447
16214.303390249945,16241.737044091566,17785.907914854928,22786.89122674211,29371.27222833587,28210.992837114056,17232.039958900194,15402.15597004562,28157.500201045157
16259.809249535483,16076.045149533853,17828.512601863553,24279.03569626166,29311.485188534334,27350.55263839866,17358.916365079418,15133.717463090667,30102.53896876986
16814.20773970115,15944.560913114377,17858.203159165652,24801.886444523712,29863.00088705402,26849.39879597533,18336.30186616874,14731.351825095193,32199.42568766713
17205.251976337036,15721.17320163383,17808.39155857984,24720.248555922713,32181.642909187016,26448.088541796773,19593.836033269567,14220.454083950019,32921.66062646292
17171.31178000744,15451.83992365957,18318.427487107347,24334.04549551664,33021.20727441217,26281.79878241657,20314.24832358372,13890.085365799463,32109.34248749594
17108.60040063285,15240.443850761716,18964.777641285833,24128.038677645578,33212.949123414575,25894.469439238826,19929.773909791104,13492.56545998584,31421.59798795348
16948.555083527033,15162.465119698578,19038.851024695796,23566.694884556942,32624.335091193032,25836.223579905563,19541.001986658375,13287.684746827545,30488.934175076407
16688.6847037188,15100.36133525285,18922.739564304244,23026.30666733232,31812.883945259025,25238.64939620861,19015.709102220913,13227.494915731071,29249.928459116727
16471.666189664098,15050.799558600687,18771.561453859147,22764.063700871964,31077.344965291668,25128.789584673155,18294.811732877635,13287.334841303877,28588.54650991541
16285.332078641812,14967.246157722346,18613.953348377792,22584.58177278403,30321.83711193544,24867.625083772633,18272.0506763279,13323.426962244559,28293.37544020618
16212.187683266768,14963.64535077729,18330.86012453027,22418.56517295186,29691.666960116338,26694.444093526177,17815.143597587597,14565.955293739018,28030.145599968935
16173.635682652379,14962.560654097859,18103.504810563543,22405.743307884437,29446.57935492058,29037.8717567106,17732.0013169518,16358.77020782893,27568.272601912897
16155.60265525623,15021.772870795628,17957.934092121268,22355.131489705578,29332.49222974889,29766.818781568032,17718.447318574516,16766.46108956124,27159.788251631348
16235.135905186755,15301.481153325978,17994.940245435075,22198.525319506218,29263.314324190054,29221.815276349487,17450.05236282182,16644.62978045948,27667.845372307747
16204.65720139142,16014.052884958473,17886.728872214226,22285.362193688532,29093.943069766676,28772.845128599667,17522.198877833885,16173.709380165179,30311.16081385837
16152.00966175871,16225.61805296843,17825.2106049872,23221.515623811345,29002.35471749254,27876.57900478756,17720.46685957365,15599.389036974124,31841.421181049205
16254.431913888386,16121.88800218267,17820.121450845232,24370.988091387735,29463.901248168517,27076.516384849718,19224.245474372845,15007.02034547001,31695.80924955861
16741.874476874902,15980.381911189123,17905.859751904063,24600.77079479631,31496.059970411494,26618.50500774754,20664.14424498991,14694.552437133243,30869.082296755096
17162.191008467933,15754.566451870101,17961.097226200698,24413.289289712186,32843.351298131296,25963.909884996352,20734.66767807501,14318.022702858427,30135.848537872458
17398.02028554132,15454.057822469686,18716.443857319464,24018.79018680233,32807.83570654331,26074.099062165697,20337.474291564715,14124.257305286796,29520.52525653832
17276.290161797413,15299.05768155352,19038.451787286474,23564.85991129646,32307.075264774063,25623.49339659632,19852.29022755321,14025.797716949717,28287.08668817743
17083.30138116332,15120.254188977062,19093.47466934842,23006.91124383067,31704.454537767087,25428.02657953939,19258.00305630391,14033.218584433973,27576.597657254835
16852.59349757187,15016.725538204984,18991.070971163754,22682.786324221277,30785.293288841156,25254.870209108994,18824.338033145425,14493.613710920592,27407.897334975823
16645.991466561394,14947.42852818454,18821.267114563503,22482.674732237927,30079.586731869134,25146.464037602334,18706.02500771937,16381.532108873034,27482.865121099334
16446.916821630643,14873.126222237577,18482.58659341355,22405.438336314834,29625.549588612586,26958.936609812416,18452.41410401143,17573.616448103392,26585.7824312251
16351.722015061288,14893.78326031187,18321.08937922517,22216.527459351943,29206.24730275637,29466.40282476888,18034.35566039125,17639.771960532045,26826.059412266062
16309.678072577131,14855.518076786338,18162.359001687542,22162.421722676896,29206.093322884444,29878.445986029088,17988.56569179917,17171.515243471662,27291.95257695687
16216.524716875982,14862.26139137302,17996.800151743064,22053.31068016559,29192.65847401232,29502.043202229266,17840.252157835894,16463.1229721962,29822.579661552358
16313.206506754903,14919.86710495248,18010.304440361324,22039.075321271084,29276.305357345118,29507.892565789254,18070.362748696796,15850.285568863666,31184.991598076966
16311.331276788816,15594.487841817103,17935.615337523832,22047.62224388957,29482.01848010675,28312.07227607929,18997.737915097598,15504.139148619772,31090.766171914765
16257.070166623085,15950.236802641763,17947.797095891474,23218.010013782943,30095.244157489476,27488.46942671208,20752.541359331655,14870.157198046934,30213.840953993615
16265.06761665579,16061.512746405437,17939.678043564058,24115.5026422323,32444.689280761217,26980.846760372984,21345.21515709285,14627.103437126592,29728.075139564196
16798.8610867627,15926.86834417115,17887.931325116304,24325.835903619656,33271.91047810456,26782.427449094117,21055.552426902635,14350.671533339875,28684.08154492188
17302.624494655727,15709.388354850042,18289.630354911264,23972.309293037397,33191.06625376684,26588.96434362407,20396.76249742535,14281.72328821648,27894.95153893857
17496.70971519169,15525.158560322408,18958.089172843775,23658.163573029677,32814.247315988505,26014.47431705132,19849.704427514815,14362.672890684642,27636.759030326364
17351.28605484971,15220.516166248864,19102.8700013723,23197.150941715132,32104.40363107492,25835.35733653387,19202.717108958444,15326.363525216308,27607.055005140715
17193.722039381882,15071.347533524986,19094.212188690988,22692.645580536115,30881.414266567874,25949.9761371915,18868.03574985577,17312.701270529156,27263.04353119946
16943.01272121297,14945.800312311774,18962.96811235981,22350.300944729046,30380.46787748317,26030.936295754727,18601.280240910713,17875.376677049368,26618.902198882854
16721.572133195674,14935.365459380495,18681.19847410308,22191.215864475147,29727.29226160533,27470.156873665655,18263.52357149576,17634.10358667772,26944.017402648868
16568.197139706608,14805.182485733621,18338.018213732725,22063.643768708684,29359.9220954014,29819.63375859501,17992.467521601135,17070.173454057483,28253.81409593484
16384.459643810245,14859.168671593077,18197.622653632567,22020.722013198596,29500.063477258307,31013.056545384516,18067.420486958792,16060.042658970298,30441.430187598562
16339.250233374754,14764.281114262618,18115.31923793491,22012.168810738665,29699.91414808541,30895.07281511538,17702.080131389157,15519.295501807916,31545.071133314203
16380.058866813833,14758.83612893544,17947.62799420057,22014.371978938325,29104.486169319403,30078.23796421068,18370.90748482023,15115.323332893993,32451.349876624918
16369.25349744828,14811.549513328115,17861.373055314587,22155.562214888443,28970.134012575152,29473.02833294935,20142.205740652884,14960.112876343923,31968.4955698246
16366.426302269156,15197.268911656312,17913.003340494462,23092.545438581292,29860.15503895148,28578.99412844549,21097.2988207795,14775.819115102087,31001.307189542495
16379.693755178727,15824.502870874823,17910.118735205528,24287.39682555169,32366.209231437388,28018.72500177249,20989.239110788614,14602.82287259927,28928.592485823436
16358.860659809297,15952.71847742851,17859.876457547252,24440.08035020226,33334.70290943455,27705.465632855536,20405.70579388828,14348.95863234148,27614.61938652512
16681.83023907339,15853.269180560206,17865.6176132209,24441.233763937373,33193.88543837299,27304.499127683783,20032.612339823005,14435.93667499608,27355.197766902274
17334.33308919846,15760.049787429822,18429.837952193426,23987.812784251037,32623.571879256586,26951.656988285067,19201.068423434728,16051.288984452081,27813.38114717242
17513.08380778565,15562.797268434711,19020.384725811087,23638.26406505998,32294.514328328638,26528.088443192795,19095.745956870793,17517.853695311263,28059.434129005098
17505.872977503903,15314.130454103914,19033.32078315276,23066.247162048345,31096.37382345408,26613.79480906642,18303.820284227437,17722.926131457534,28616.71825276992
17319.73687811142,15166.030130109051,18926.39440514322,22598.33077494169,30391.378487142752,26599.949828859466,18341.67876549538,17131.12413446192,29063.089157804294
17146.171972973825,15154.314037562926,18790.270778277416,22313.87300402443,29940.256907801624,27490.60136688729,17893.296162590977,16417.750733306882,30835.869390506923
16805.998491442653,15026.239932027707,18515.914059926006,22381.08779372958,29573.994595453834,29855.820018703227,17882.788165648566,15719.504137395648,32485.496705406556
16656.865505423037,14929.986175350225,18201.570142526332,22156.68116538489,29468.664099958667,31374.452514557648,17704.736076650817,15214.262644556635,32542.159048776084
16512.600755025007,14880.418223713019,18075.60299471804,22210.955312119633,29239.487169716696,31233.400303764567,17617.70266450449,14891.929334484892,31873.353731451833
16417.333157918438,14957.279752841772,17926.403685420744,22080.089531089474,29058.937228065184,30606.490647270286,18583.633897571613,14621.787610736777,31152.17039158883
16397.90178337079,14915.904056656695,17867.063336865405,22106.377946918787,28742.435575740026,30258.28536465393,19852.345468877204,14254.212040181534,30158.98997617933
16374.928657067456,14827.383405766319,17855.76838832825,22290.28172323011,30189.254342369764,29328.120628903318,20240.982771649175,14183.056394927886,29462.58687317771
16425.195831871897,15292.738062186947,17860.49143618231,23760.126157508173,32453.142131923603,28533.732050564817,20188.648766043512,14051.694917167188,28503.135693503376
16420.07799025442,15871.880605487117,17857.110404622024,24689.49542708409,33320.34636617132,28172.411643745174,19473.052163707973,14380.239840054715,28156.97051031632
16370.475692078815,16072.560048654233,17826.154735862816,24614.63314023223,33118.10091278594,28005.680326137564,19168.732262009216,15817.963784542004,27441.797092862835
16632.54488932549,16042.941903051771,17966.00396186991,24301.644119746485,32484.310621804572,27603.031074704573,18487.94656047914,16891.563754322877,27615.55962527409
17232.578834531214,15847.829761496949,18542.466525562395,24023.48163134662,32235.725885166954,27608.24817715134,17993.351165808366,16836.31188883575,27477.150813293207
17558.959080594625,15697.408634664702,18904.95965099927,23435.86074815021,30970.028233070407,27506.124343314335,17545.867868841928,16382.027490475924,28395.78114979129
17545.353710072537,15313.008317574522,18919.452796264377,22938.98072851023,30255.652930383152,27236.83726456009,17272.20082904061,15808.722956084539,31229.725166128803
17354.706279741356,15198.138079294484,18752.7761836082,22730.12286770755,29666.631660947427,27590.72992433232,17136.17069017172,15204.618215976865,32385.500127853888
17136.877103230458,14957.320629299382,18524.755323264806,22317.867788099,29435.286024410823,29639.207916206327,16829.442824037418,14741.463790380849,31640.053117666677
16869.665742100402,14929.910401464273,18341.607343240874,22413.952883590857,29222.299559423307,31106.571326553792,16585.609062850213,14470.661650888978,31124.38220279548
16605.323197389313,14844.728666674439,18150.487184538273,22243.690459752324,29287.75283075044,31405.228211732552,16832.071547637264,14255.871014408876,30177.524877724805
16504.895656091398,14886.943851216118,17922.05629293481,22200.928331033327,29076.66440224804,30785.81365857297,17800.957812432247,13979.841245189116,29126.250677277465
16405.31831594771,14868.712727118058,17756.95583034811,22183.73495294769,28983.51502899908,30356.91438161532,18743.01778320788,13675.909167921607,28665.55368792016
16344.411631515262,14849.916985675434,17815.05878593678,22180.436729256817,30272.152454168092,29360.679109534132,19051.426572013675,13835.325823461517,27855.433233945703
16343.472117505524,14767.901868285287,17779.328882408787,22955.321936329077,32429.413506633893,28993.861423154878,18801.339249091074,14278.42760229002,27615.57200210668
16419.523717696393,15074.666669707569,17882.045136188324,24356.872081503992,33166.971383434604,28288.07196908738,18197.1046417936,15815.299569045601,26980.485245504235
16459.677527888194,15881.94702473957,17878.197069738577,24770.404222341633,33095.14417848713,28056.120525901642,17627.292031784506,16704.548484358056,26773.996831928816
16513.851369377855,16235.29749212258,17933.059097279387,24588.464696543924,32427.4837961815,27523.958915578725,17235.41063470064,16660.605792662758,26911.794698562808
16646.91700405436,16152.280610610294,18380.186072451645,24242.45181903202,31787.833678651547,27536.16785694515,16967.969650196403,16422.165510373154,29726.028867955545
17379.702064891684,15964.946736997888,19022.9689577926,23986.2520278259,30730.300266883143,27385.344823193795,16774.18582472961,16292.311710796119,31820.034593537646
17825.873749057773,15757.692947832584,19056.43970802945,23304.47239275333,30228.40642045986,27340.300197344688,16953.548457980258,15218.289392360759,31510.928271153134
17839.583386954244,15493.339223157265,18979.580603501527,22839.20708302639,29445.052386390074,27127.731834842045,16733.85505685823,14709.503210680654,30547.73610250261
17549.461777894678,15236.42615616426,18845.660818572636,22598.91331571794,29357.5318279263,28731.307606954775,16222.959147395079,14294.597492849596,29552.797749746525
17203.32909866771,15064.770095080163,18659.777573020932,22409.954965382854,29297.64071596012,30376.66751766573,15971.221035078144,14025.793435624182,28866.768990668454
16857.38552607333,14943.153211760777,18271.363269111334,22397.58352151342,28969.089000141717,31335.507104596833,16354.124744117273,13917.633823469194,28059.137871114195
16618.780738935944,14899.445445496873,18141.26861214554,22269.418358396004,28893.588124779177,31040.84429829793,17823.385880904338,14065.256327499037,27017.988770475786
16479.133202727255,14865.04191170593,18071.414216890098,22231.023134523806,28695.02289367645,30267.292240160197,18885.59379491475,14446.728943218508,26824.93842990091
16392.897849996945,14875.055389753123,17929.420863790463,22220.628967580025,30051.22087774134,29741.96143688626,19372.362253042054,15766.342954156364,26860.37148904201
16228.504666161298,14940.00868540232,17943.10900275811,22259.72717588008,32286.6990953881,28924.807916000525,19055.284775785818,16618.99788171048,26228.716186050973
16265.298602778383,14889.81642723247,17948.01217031768,23525.572847424657,32967.09987207329,28436.980098175154,18685.843629104616,16741.575666961042,26279.704917392388
16256.284430491278,14946.816894863172,17975.786584211706,24602.7343911207,32683.383139563844,28382.704662304568,18310.237888888383,16406.929126083865,26714.44449895418
16267.054334466167,15748.551705087633,17923.23168473829,24684.71190059006,32254.791366652236,28049.237514025255,18086.039503654203,15812.529110038708,29151.89571853683
16264.085039608273,16095.050265460026,17993.496522499096,24505.169430331924,31277.85687164543,28024.858791139304,17857.76023914093,14952.471820203133,30478.3757770932
16203.357423762467,16056.0176135662,18681.06870667578,24201.515293399014,30486.62569286578,27899.08240092862,17716.957611901613,14528.007596417783,30290.019748722374
16758.33148833433,15957.96590241034,19111.2301588982,23751.27948845079,29821.22974351595,27415.569407393836,17391.899490561005,14108.659031410753,30143.83866748366
17188.699587359555,15690.778641474939,19166.32542629107,23057.909624060165,29182.138569047434,26967.03282525087,17325.629206243866,13697.987238898286,28516.415923019602
17332.117629797307,15452.557319223994,18993.86439569788,22785.181883283032,29122.793688519763,28005.718978080622,17316.700674850024,13517.097360531647,27729.078861666178
17249.253595955062,15183.824175052243,18857.417371599448,22549.91760516219,28766.299383438767,30351.42572744701,17663.937131254705,13303.506900670653,27140.765853463476
17105.767012912245,14987.998404063335,18596.62791820155,22516.155813208963,28857.68323732529,31816.37807740859,19032.398310775294,13040.328153294,26604.832123914763
16828.529772101094,14854.025038938833,18302.131720729518,22406.0396905335,28767.087787495955,32006.772412161466,20522.418799505387,13692.187420424041,26468.724642806876
16555.916063955192,14769.364318784754,18195.607929817812,22304.946211333227,28689.4327267036,31552.300372246922,21167.74168248931,15477.292624578353,25912.72805040437
16343.750655012685,14772.784876210819,18073.733025799098,22273.219051930533,29327.623292908458,30722.82650431583,20783.05119389888,16240.779971011547,25193.469231332274
16311.810204086181,14767.687839387037,17954.034995992482,22186.741363211968,31562.30349319157,29990.33449995146,20217.188851316358,16150.812562396415,25140.272599029067
16234.664485965644,14726.350071953342,18074.59460813969,22595.736407221288,32311.194548487787,29438.715619367817,19530.63654497645,15599.155629462162,26842.474251174295
16237.529960761125,14722.534087665648,17998.138408624483,23991.000090770285,32195.328781501645,28575.108833649818,19050.365592713482,14993.657360548345,28981.951264480085
16262.088556264163,14738.047089566177,18064.689280210558,24686.145152055953,31552.42188314009,28467.625592989316,18821.909769533093,14211.81739539405,29732.2492857882
16259.996758428508,15208.356350436505,17959.88920470571,24559.4138256421,30944.59096091081,28268.357986632287,18495.1314537702,13686.712792957347,29285.185593232774
16265.11810752702,15811.446056429118,18380.12553647467,24278.240740740748,30182.234294587037,28317.208662528334,18415.62707617505,13335.095006625781,28415.77063241823
16249.445916437737,15938.00356109007,19032.129641325053,23733.058057833943,29649.167689390793,27823.8064339661,18151.593670482347,12870.886228872747,27405.166122159295
16588.933846981785,15873.495925864852,19279.78776626973,23173.77131393521,29244.726548901723,27646.463747762165,18221.52985044566,12572.601396013555,26698.130028789645
17227.996306872585,15718.886262148675,19180.765144956596,22865.57009328993,29075.26852851497,28510.683146564243,17956.69065306925,12593.740387806924,25791.387361902438
17489.965293846366,15496.151215405622,18923.343016628914,22502.401029725563,28759.96923450828,31195.312459694625,18706.11272637831,12390.293193088475,25389.165768128674
17410.735668941437,15260.509691937963,18843.867177079224,22278.2250291099,28748.528135913995,32617.3432901802,20361.227080955774,13699.04988491931,24967.328411299364
17240.017773773354,15044.896526724347,18532.48574547915,22043.405669622072,28611.02287034077,32373.031826874838,21263.785682621077,15459.542427033544,24655.176614200267
16970.107711473287,14868.006565283898,18336.328831014318,22055.09518285663,28577.092562664155,31769.22914184843,20856.861121371716,15791.725314757226,24554.99998431393
