0,1,2,3,4,5,6,7
913.6199209164247,582.2091058604092,659.70009368908,236.05213268444348,382.5569445494613,237.8020251544766,465.7279312328649,315.31336837556375
999.2776546845375,650.5473076390169,554.0238219680382,229.13365065923762,507.3346961132021,305.3186348668081,537.9640755072185,275.3155666371531
938.2923870096715,614.2662751210493,516.8326089089338,250.86062695318495,283.0334388830546,190.13733427212202,445.15329025760064,286.29167712181504
869.8934290479522,726.2372845313091,498.89594027407645,233.75140525726175,392.3344099356919,918.4744152310195,229.3841620088406,299.1233121515315
884.490889890405,936.1305850485253,484.5181742123158,392.29922145864305,677.8582101410568,428.7579497476507,576.3033364926198,314.1120664293743
872.5455322638134,739.416499030018,491.5368634643835,355.9274841395537,373.60737011627225,405.15175825266044,745.669387044605,357.44298821893517
834.1019861227498,646.1378662078866,503.5247833906043,265.4768838947487,318.73449699868866,350.6209200282895,676.0985026383358,1005.7851041701306
859.8335497139144,545.49789127091,515.3627338014212,282.5302388336513,291.49395097181844,328.8808144380695,410.7674075566491,639.5552925034256
853.9593576248715,535.3827647894756,484.06450781034636,373.8838887354807,261.7288142190056,406.2388842479718,340.77053718510695,751.734655865406
829.2487544932161,837.4382859509144,502.64486552118075,363.7398583470921,196.37288074926445,764.3439698172824,613.2053032281756,723.8831404917246
881.911275806141,859.5450493842778,515.8634726752081,234.44866483044157,436.6062223416993,419.67872021826554,712.7082915052792,475.66299296459124
850.7066859485151,570.3035739688887,599.4424353887782,751.16268967616,419.0235488151942,347.09001846387054,557.2650412275378,428.74077586212275
832.1812263574504,548.3299080115157,973.7364019798429,366.54508165217214,360.6392328469608,261.7360292064368,222.99540282751036,499.94281451126153
867.7398335319604,565.4353987582721,724.861996682971,302.6519521987667,382.32443521475676,293.519402420955,212.48972046184298,442.3074429039749
849.8679421769418,503.08271248720615,685.0336603488539,291.2261086726737,279.2897988441252,755.3678508393989,362.80496941903573,433.154334643567
