0,1,2,3,4,5,6,7
0.1920816325073152,0.21297586487570128,0.20552662174405104,0.17363657970752164,0.18242819519071457,0.23043200908056374,0.2985747399904089,0.3538934613459002
0.19196896290420204,0.21208261127858266,0.20837051362640197,0.17237915428516873,0.18257077075058334,0.23153194136422825,0.2929424188859374,0.31379767256889596
0.19330164994890742,0.21119420553912657,0.20318479718263163,0.17480896979599905,0.18117647639241816,0.23436005266230153,0.294746879029071,0.3369128713151428
0.19279412622417347,0.2114418106428017,0.19944397939922304,0.17589445734537534,0.1793134194536696,0.23459557592456504,0.30423153688918714,0.3308986944283103
0.19358103760138337,0.2111890070169531,0.2036790865400788,0.17673021700483368,0.17699290514692245,0.2290831046799942,0.2975380399400834,0.31569754091170105
0.19835455018222095,0.2078570952038092,0.20573359336092042,0.17645406519136464,0.1806092881827413,0.23177230336258112,0.29129050499993825,0.32011137653880484
0.20198716840274566,0.20077549785058005,0.19550800972000457,0.17558583744101827,0.18286133095783338,0.23300268157517584,0.2822739105900038,0.3472998688092869
0.20141693719343148,0.20126426594176305,0.1952602697537047,0.16968470981221914,0.18894387345462832,0.2322928274043276,0.2736430746232769,0.34069685195423355
0.19865548868916272,0.20267384775553102,0.2034283103457523,0.16705372039575223,0.18803692752942844,0.23361888397232325,0.2818864596042637,0.35626125570451317
0.19344459158445976,0.20042521351468626,0.20946958284792097,0.1688111837605879,0.18158976953660527,0.23640406877082543,0.2866109833139067,0.33057405924560346
0.19349864888515872,0.2002002779654458,0.21332866218136926,0.1710002879694721,0.18105763798222846,0.23471975385185412,0.29345153643443417,0.3362375581888833
0.19320066081213172,0.20441030408885388,0.20723210953355164,0.17301383381021118,0.18188629402219145,0.23259967659219394,0.29874851183137396,0.32644378178316946
0.18568940743858628,0.20839004316722515,0.20749783064961136,0.17272097140175843,0.1850211437088472,0.2332588823971461,0.3023642563047531,0.34810101853292885
0.18397183059701283,0.20753776178216704,0.21113983849076084,0.1743014809378487,0.18384031565095793,0.23440281446424938,0.30125540397288864,0.3238212042396721
0.18636932813556636,0.20451410661851935,0.19859271775354356,0.1756818905329978,0.18167946441280028,0.23240275999311077,0.2969449886131169,0.34002376838483117
0.18768016566116275,0.20258141030526255,0.19620215035994246,0.1743605621740758,0.1785212928750882,0.2306314337943784,0.3006083611480541,0.3538352944625579
0.1898317474417145,0.20296056014533542,0.20334728392345996,0.17234672102290396,0.1787946705041031,0.22994199132812215,0.30316174788720396,0.35119681050237284
0.19035514436894513,0.20182353281206752,0.20441875146944846,0.17196140599976528,0.1838650980139232,0.2307634716413872,0.28642247462780385,0.362500919988057
0.19349375577301242,0.1988203468443923,0.19502447601461506,0.17222611628141815,0.1815416884292913,0.22853247649664005,0.2852739546548305,0.35515507915894495
0.19473251125002985,0.19779313512827315,0.19921742110021973,0.1733493505441221,0.18048722976530832,0.2267813294143657,0.28178258787903243,0.3466127663397468
0.19028111842328854,0.19532086828522185,0.20283785105004976,0.17501408182590636,0.18273518915283526,0.2316073115463437,0.2844293135817505,0.33905054870366697
0.18880476621488881,0.1948747144566769,0.2069347455248242,0.17595168318879992,0.182725938262306,0.233000783425987,0.28666184115817706,0.3423934656675687
0.19065152792109177,0.19505738029328004,0.19844466313118128,0.1763215320880786,0.18152417608362253,0.23114100062290374,0.29257311268602126,0.33507070589579707
0.19573256632753225,0.19620074498969398,0.19949522249046348,0.17429661123717885,0.18043926748967867,0.23291105512133387,0.29129448507911526,0.31964998109245346
0.19628786910408333,0.19697426592834147,0.20126869754389565,0.17455931975648875,0.18086554836105778,0.23447453456800083,0.29032454651316386,0.31271187061414535
0.19112757394131538,0.1966531348990201,0.2079595826664013,0.17472564282906802,0.1823866365278413,0.23384403243324758,0.29333081483275325,0.34336581005931277
0.18706887139415032,0.1960850479692214,0.20910230120051074,0.17483254892683878,0.1808651961929454,0.23343322579742048,0.27881433186170146,0.33234719894758236
0.185327538285748,0.2033277665181763,0.20526630710419005,0.17446753735672127,0.17918108675004552,0.23393963374087984,0.2796641731750588,0.3425501511971956
0.1877988358989193,0.20524399893889533,0.2072813048388447,0.17741996481751837,0.18186597081853592,0.23419694113887785,0.28834482979771536,0.3618384515998765
0.18691052572163064,0.20290961349944647,0.2046374650072636,0.18041351390725655,0.18101205551284325,0.23239236900636917,0.2938202484489421,0.37361935603730456
0.1854705355794566,0.19899733733467553,0.20124522460482067,0.18088018422814586,0.18209341828245434,0.23350330701864486,0.29189466282878274,0.3575224399829362
0.18238389506261254,0.19905559130374334,0.1977488867093528,0.18720017117200868,0.18252780964525125,0.23059702593299602,0.29688094432283285,0.35878061451936744
0.18232496189192013,0.19919190845361742,0.20147937526107496,0.18692846213727332,0.18233913902422813,0.23030751622238582,0.30184967944387153,0.3739243106333797
0.18448680988926036,0.19817879259131463,0.1948375422333205,0.19162324284919433,0.18070684401799195,0.23124987127007596,0.29970342677006007,0.36384023844227864
