Mean Speckle Flow Index,Mean Speckle Contrast
14027.5035448916,0.06189697945708579
13998.768314215251,0.06193215136625653
13960.543259263452,0.06199303554076627
13996.040588241278,0.06193705461824728
13984.900654970188,0.06199461146419543
13963.970420039019,0.06200721983089768
13945.132486814406,0.06202150099233915
13918.659927690569,0.06208297236325187
13933.71591076473,0.062083235673862446
13888.641414322617,0.062129085581726605
13843.335727394502,0.0622479708628643
13830.074175940377,0.06226419593255413
13872.699806433617,0.06216463713624123
13960.26767348023,0.06200049928701527
14010.0584644462,0.06188588511920633
14143.27368728938,0.06161945143974784
14188.142295932597,0.06155007539009982
14202.814732987448,0.06154428967737702
14232.894617150127,0.06148395428504591
14183.353062516007,0.06158457064919303
14142.552298663524,0.06166647129805437
14099.39781590847,0.06172403765587266
14106.58100547236,0.0617109117012262
14051.974210928662,0.06180793512385609
14025.29644792922,0.061858928476188985
13954.744680924152,0.061988115638182996
14023.147081781473,0.06191338992582393
14003.756797959524,0.06192278621559597
14053.928267880457,0.06182309780202631
14104.049187799521,0.06171670450018473
14106.533496927927,0.06171397343823314
14066.417113502714,0.06179558489203191
14110.015158982527,0.061703180259126474
14018.502046746082,0.06186460282245898
13962.615551847593,0.06197207517036546
13978.3835172823,0.061978773467780246
13926.113321898929,0.06204850012148857
13871.589390738724,0.06219432616223087
13952.894970198322,0.06202821963371956
14019.83030614657,0.06188851579478444
14022.33854888451,0.0618731176832533
13993.389569072018,0.06191768528489046
13955.04657446406,0.06200869886976525
13951.70826694951,0.06202012402568068
13913.88706364396,0.06207811166382902
13931.419824279914,0.06207328580101194
14021.209498104032,0.06187022347205174
14094.878498656506,0.06172468713835081
14182.617698177539,0.06154700554466608
14184.75961251577,0.061543403887501624
14155.652035008703,0.061607720822390556
14151.49055804658,0.061627048889876496
14113.553788128595,0.061717385911692284
14172.89306964312,0.06161721040356089
14142.256469587044,0.061615386793827304
14082.484259218978,0.06176098117697695
14020.387591368622,0.061891437595971016
14023.486911749806,0.06190027950933902
14012.909832697169,0.06194831490744582
14070.600547329126,0.06180034800246994
14055.516306842737,0.06180890012409521
14072.158993513229,0.0617910740366575
14088.573106796786,0.06177084506505498
14045.577134334224,0.061849451707869256
14045.195889916671,0.06183534613667112
13986.645978497678,0.061941053517898824
14012.751142201785,0.06189844378333904
13965.886316886748,0.06199285923329795
13999.835123579342,0.06190724885033986
13957.024709692912,0.06197904005587598
14016.335062565951,0.06193287507604952
14004.35979177075,0.061937649550280145
14012.961664826484,0.061914571648694655
13953.855553752617,0.06203274210675935
13951.217554406128,0.06201945300026118
13921.831761513251,0.06208342632002931
13936.751786601344,0.06204103854339439
13944.75679119871,0.06201385153080248
13992.883636604263,0.061970661748940406
13973.876166343613,0.06194765821332838
14036.685540439006,0.06182930057058232
14156.6593743955,0.06160778380099806
14216.60912354473,0.061516770261582955
14236.043988756264,0.061504520110163746
14231.889578090182,0.061475698540584225
14153.44371807256,0.06165349502993058
14143.853357024247,0.06165587726784904
14136.73796454731,0.06168347348577968
14140.080752380753,0.06166218659003475
14100.615365665426,0.06175381426299029
14025.874687769192,0.0618486545922343
13986.503029235162,0.06194922594389909
14028.1115564433,0.06189607066234807
14131.47960331263,0.06169767879761623
14156.235687152897,0.06165349776786449
14144.378685831594,0.06166274190151148
14149.991389819503,0.06160794927036691
14120.73106096077,0.061680247286936656
14161.7774522062,0.06160975743911743
14057.858613506276,0.061823607365138394
14047.752464589237,0.06182226716015189
13960.1839316329,0.06204684607184672
13991.413676869866,0.06198888510179915
14018.384044124574,0.06192038155516183
14013.312694398996,0.06190780830586227
13986.528947452218,0.06193749158069477
14014.822420288388,0.06190271193514172
13968.7195020453,0.061999541230297855
13936.359878451114,0.06205311958195953
13953.920579998323,0.06202670479156026
13977.194545059734,0.06199413580054914
13986.452725632054,0.0619356314877445
13972.29805767116,0.06199089136396025
14031.835062204917,0.061870814660996885
14115.892763549069,0.061676023499559716
14193.834127293238,0.061542011408239145
14211.988075034493,0.0615245978000014
14198.797399849982,0.061547204979296076
14198.390939462828,0.06157409535540623
14213.899696983595,0.061531927624962665
14152.650169888735,0.061647817533732926
14135.804262599591,0.06165521247098561
14146.251004427844,0.06166760068060765
14084.878336770298,0.0617857496334392
14066.500937365754,0.061790579333765375
14013.283914566624,0.06191419069750018
14046.225485200717,0.06185667542964212
14111.72900405065,0.061701375945663356
14152.656448646701,0.06165263391143807
14109.06181154254,0.061712546207080436
14098.356498837413,0.061744442979595755
14036.328663492608,0.06189721359601147
14006.517113605683,0.06192185606243903
13980.06057040381,0.06196858048372823
14000.129407940509,0.06193954095288518
13996.81581041416,0.0619166641236224
14010.032239626342,0.06188604537039567
13960.288899412728,0.06201098237409561
13965.206201908353,0.06200858054357337
13973.482614852253,0.06199017180140175
14047.88509332897,0.06183379926996976
14038.66869558673,0.06186531694453903
14027.90558288783,0.061903468049321404
13984.670576331813,0.06195874514701218
13956.354026677343,0.06201092099471474
13946.405375356298,0.062016061098686376
14020.613911137378,0.06189278808989905
13963.8072029512,0.06197681132093167
14002.700981635377,0.06192736478260782
14096.898930367257,0.06171055600542033
14177.01533352858,0.061541720740927765
14265.581607718528,0.061385491826036684
14193.736208158276,0.06155595217545201
14190.457597153403,0.06157071583155227
14160.947731602084,0.061572979945647345
14130.880435225377,0.06168183493296091
14112.671839822657,0.061713133985101004
14085.985326111419,0.06178848701521456
14020.295299993913,0.06191521257855149
14048.11778800853,0.06182847318187567
14072.060738980606,0.061803571857389834
14034.328420412827,0.06186664399541488
14063.78189845527,0.061818713359178205
14018.84883052914,0.061897035308794195
14070.373642360804,0.06178257931398256
14088.988079563042,0.06176377424355216
14089.666970651393,0.06175678423466933
13991.849541474592,0.06198059722138531
13910.913881336097,0.06211700442192996
13909.512542686387,0.062121008080117
13930.611797114932,0.06207323661162261
13932.68783678866,0.06204629260442849
13935.18053676747,0.062049369161414604
13922.34897172854,0.062068535142063785
13973.823174155601,0.061976416744293376
13941.684404768794,0.06202558522310031
13932.54086039005,0.062066344478099805
13912.997540854894,0.06211015161695198
13921.902670860467,0.06208843795603635
13944.234846648078,0.062042591263732835
13935.913739742286,0.062056559425476374
13930.838225506694,0.06205503763795341
13957.628961819217,0.06198670742064932
14087.711300357136,0.06169842462911567
14204.97359032214,0.061508253165861296
14224.868346514122,0.06147757960778011
14220.931452067089,0.06146955827639732
14189.698383417966,0.06154480715234324
14235.31969230329,0.06146739011783508
14128.784652014554,0.061675752843719796
14126.12728552092,0.06167558521841263
14103.962463196423,0.061706222580079816
14046.64653980806,0.061826660052069264
14011.63622363215,0.061905765143829554
14024.876087652137,0.06191084234034589
14077.243847698832,0.06175920899769095
14117.42149066472,0.061687439852723694
14119.131641772501,0.061670083360974265
14077.34587710569,0.061766846603316064
14064.356911036264,0.06177477363961305
13964.713055971899,0.06198940887619814
13936.852567068465,0.062067518128793034
13901.982010227868,0.062121802324486435
13931.39228897695,0.06209607664016795
13944.004315468044,0.06206731864241059
13902.798512653411,0.06212617611341139
13988.086876245623,0.06192999463066872
14036.605015782676,0.061828153472196196
14120.907624706235,0.0616844903998586
14085.553198802307,0.061775282494101365
14154.958971809056,0.06158261045578286
14195.728281891745,0.06153535381168688
14188.400850599608,0.06151721234714476
14123.507086612188,0.061648500957452675
14108.049528042497,0.061646853039130395
14085.552873281698,0.06176000936754608
14178.638706501448,0.061568536127666704
14284.406607773022,0.06137645787832466
14322.16382491684,0.06128818587973246
14302.064740096062,0.06131743057347166
14309.633196758183,0.061303081432725635
14223.617738192368,0.06148839469010479
14207.860543227967,0.06152916135975152
14207.789252388502,0.06151941900731543
14272.244765658761,0.061382844826504135
14238.371218584496,0.06142728275657947
14168.555020095999,0.061574703299912686
14129.962518023147,0.06163297451446605
14136.999428672241,0.06160996277784145
14242.722340197073,0.06143697400138695
14264.202947253634,0.061378561594105346
14275.727945053872,0.061355941464309435
14247.385214240268,0.06142143841909083
14216.004198926566,0.06147891164354612
14148.885425867931,0.061612691076552165
14135.387144024628,0.06166990164578576
14127.681129016437,0.06165463271027283
14161.497898399404,0.06159647316759588
14158.09977174668,0.06157963758877289
14119.787006674562,0.06166425373467709
14130.9145804385,0.061631723718447926
14142.986878304104,0.06162688026556931
14127.285420745657,0.061633075207467976
14122.585878406551,0.06165503994845862
14081.245473346255,0.061747914801428744
14119.728724538236,0.061671966277888825
14104.69780238268,0.061684163398669924
14182.244454858395,0.061526818299997774
14249.972696780025,0.06140180827768922
14342.31989305887,0.061248965145740526
14387.582837292864,0.061157458187134923
14429.057651221909,0.06107171167993137
14387.927798231189,0.06116695514452589
14371.025547831125,0.06121530359853056
14317.442091082776,0.06130081756470246
14319.46773809375,0.06127951719042254
14300.687606702546,0.06131985759965687
14290.808073514107,0.061322257405647555
14226.509617378759,0.061482045946639495
14154.037051283958,0.061641521396239095
14202.744287600866,0.06152052005944293
14261.235119875522,0.061400111566530705
14264.893161481403,0.06141965425103238
14312.786389333838,0.06128373931243583
14265.1597367532,0.06140588426193692
14218.171740004422,0.06148990909686332
14162.013250979337,0.061585203712949295
14156.007599668908,0.06161882888101044
14200.31584571628,0.06153922862088798
14149.256913517645,0.06162666811396372
14105.525374988256,0.061682311281231667
14136.924830759634,0.061639392023398444
14146.351970565129,0.06160595201866578
14147.915265776703,0.06164537922734134
14151.397828282255,0.061608839542084355
14166.4875190889,0.061578129064682297
14230.504680652693,0.06148332009860501
14154.16600604219,0.06160926304872825
14082.906794874776,0.06174276970472877
14129.196111928535,0.06165929240295289
14230.502622741338,0.061430802056894766
14376.11579528591,0.06119712327054803
14381.771510590626,0.06116414670967795
14376.384268450622,0.06119356753002609
14321.731529403118,0.0613157928757696
14332.157250084665,0.06130269503328461
14314.340535425301,0.06131394801623397
14335.493945352584,0.06126870148258162
14339.446585764044,0.06130466007593929
14286.632397404057,0.061371528263062025
14246.553508343142,0.061437433372498275
14193.068635473948,0.06152713565445247
14217.117181200485,0.06150551045463059
14231.353128638602,0.061489151070498814
14248.784704281146,0.06144534705330437
14220.57527182045,0.06150590484610569
14237.99152483847,0.061439108663120426
14274.147358208016,0.06138706072159993
14248.091765316278,0.06145444971916729
14214.04626760239,0.06151312777813495
14221.3981487692,0.06148254538542319
14167.823709072041,0.06159788985503198
14163.911882039883,0.06161535315039676
14166.084550556736,0.06160519769486908
14231.017926817029,0.061505853832366154
14230.112219516126,0.06148223637548958
14214.624860839944,0.06151887710512652
14216.363521092911,0.06153753392247447
14210.120132078593,0.06151742332557284
14198.932525998955,0.06154073692685851
14187.011864085021,0.06156322287913631
14094.980084993304,0.061732012008420184
14111.281078469685,0.06167655061593902
14201.976865969767,0.06151874134984656
14345.234265776466,0.06124989628557004
14343.961892363755,0.06127056122837603
14373.84446582049,0.06120741055501069
14398.02431050387,0.06116989011584692
14442.893864415964,0.06108415893275943
14358.47842042638,0.06121887645570285
14364.22415692981,0.06123519930801681
14409.171659101004,0.06113871763988304
14302.18809205638,0.06134106124533232
14233.990824216762,0.06146829448103657
14212.213364155861,0.06151295566531305
14176.8332981961,0.061580413073594006
14157.996646155392,0.06160806299284407
14161.61076259503,0.06158637428337494
14199.991315777463,0.061548164768327175
14152.342857268926,0.06161116150634699
14187.30630675398,0.06159927967923541
14195.14842032417,0.06155888130714258
14164.07527529302,0.06161399780113381
14128.785584624,0.06165096645955709
14135.194997784889,0.061685513624067115
