0,1,2,3,4,5,6,7,8,9,10,11,12
9707.904507188485,12204.142045570787,13856.11469275054,14724.895702274529,18042.103430046333,19183.954780307966,17794.50206111903,18197.12091027797,14775.449406740816,15322.041111766084,26570.076880954395,17824.619993569777,14173.92927533609
9527.588497968134,12132.634630614122,13829.513750640397,15051.220979476819,17857.76866242131,18802.952426286745,18537.892163990506,18685.318032751984,14571.894006869077,16189.387733552923,27000.447326620775,17070.89806096202,14094.569265729091
9428.880565959222,12217.813071452825,13702.285950912068,15408.256443578079,17938.348392160875,18935.739804370685,19177.994419283325,18858.6034128212,15086.19114504492,16563.33357181383,27962.93974225009,16953.709320631002,14413.786147486882
9696.702357769609,12387.691524800402,13827.518259826182,15248.017670500732,17466.652013041723,19688.93567800675,19367.517641873612,18807.163375486547,16123.521862073996,16694.50865624921,28933.80570151096,16682.209252947607,14646.927209331378
9672.188185224813,12493.069152931472,14120.545337833675,15449.240826219633,17195.405990785843,20616.957779079014,19295.795037586224,18798.49000545891,17144.186996458073,16813.803962483824,29665.656013742006,16510.241124779564,14368.43046745104
9627.354395957114,12507.527791553312,14012.96169614748,15086.407519858985,16786.9308561069,21162.165112901137,19213.259945979516,18371.61502639271,17377.272624059096,16398.629094723707,29071.322129765602,16484.78938266687,14370.02849115355
9760.12138768192,12245.176834812799,14087.247825333314,15152.44829877185,16731.372089285414,21163.503248950452,19094.84308262037,18044.34469258499,17410.954866409473,16162.566853386557,29056.445411793422,16245.376076884746,14564.269532145066
9569.340501179482,11942.632383935825,14225.837345155662,15135.856001564214,16747.323391513688,20908.490958474733,18909.156943624697,17762.55223550279,16567.526087720547,15991.274172773998,28648.480188120982,16332.027834619903,14724.935912778956
9753.90553021927,12158.08127513366,14496.863740435681,15066.880378575384,16922.16529859007,20630.889496477568,18364.921872257048,17457.045841569183,16178.653634994627,16024.579432690485,28592.7530811143,17299.244251487376,14986.861629122286
9712.216084039801,12126.540634837407,14622.418668685756,14731.0863907556,16665.810445643652,20327.16465117346,18286.555946662247,17285.650390130322,16151.168933949897,15798.744688934106,27983.4329265777,18048.740280046513,15317.712080271769
9908.77199634424,12130.590841554647,14812.653987144004,14619.85335589397,17340.15792095762,20071.570176069043,17684.99571513864,17062.053885827023,16037.560135430085,15323.292120879567,27288.148525272485,18637.98279271176,15143.942394420405
10054.402597927014,12362.050789043704,14616.459824319936,14389.500003690948,17918.43067635501,19871.401636909453,17392.222475546947,16934.216592321045,16411.308389962975,14849.099705454755,26148.346960323728,18735.891177449306,14476.124876511618
9906.799661714997,12415.97012484907,14248.87088847103,14516.824229279144,17871.54272029504,19433.727173755487,17542.74410763332,16832.119388434254,16076.480934063693,14554.047476784728,25608.47166657958,18482.721176397998,13586.566877915644
10004.602116973801,12420.743570695819,14058.95835987013,14387.14079183463,18158.32904682944,19096.59738417577,17584.307907133938,16974.188809961142,15773.09047309447,14506.857220917487,25830.541441617854,17749.683315296792,13130.372212027334
10047.067808236503,12364.076494795458,13938.578784951806,14461.7706123353,18095.417392787804,18896.528971262094,17480.15187817619,17775.18771962859,14993.875749038472,14351.25405937239,26274.915033027122,16968.90295843078,13397.001401520467
9559.610637708167,12333.942909421028,13993.532391135743,14495.336269710175,17921.020635138353,18971.679528036984,17740.827652996602,18747.97689776329,14992.242616278694,15031.868476678019,26734.604644326828,16238.086432011549,13929.423868920792
9775.317164963331,12309.027113961338,13961.476834766972,14804.17435932254,17907.98547484459,18755.29609671257,18543.702021538425,19206.066729370512,15095.087327517653,16179.40175658067,26515.755273265397,15815.634736570853,14765.107274417736
9767.491710587065,12356.113981499271,14016.209963407724,15165.278251124148,17568.686874817504,18872.324342345808,18917.31301932418,19260.427063450938,15386.918111529758,16877.012156284338,26723.797526584935,16348.81320949432,15694.443665579369
9829.364351005886,12497.800705814341,14324.259846637176,15594.485103206396,17264.566411620603,19751.480137583705,19348.25957571454,18955.955876981523,16467.195678980606,17609.115974410957,27392.88239544529,16468.87966804979,16486.80977698892
9642.404809531185,12423.266524567005,14500.243825772228,15734.193966964433,17214.888339621848,20576.96920894416,19354.51010196037,18764.469925580153,17051.349263938784,17251.580763420287,27775.11855739581,16383.801249726988,16370.366497663787
9718.338452440172,12274.201176950595,14448.40355885502,15489.566743600919,16768.93754010553,21397.03412986933,19299.321592509394,18590.518894312274,17234.986264155406,16545.00212028836,29129.48902858282,15497.083520999211,15968.265804954834
9775.29141085666,12101.559420015597,14089.05627214542,15662.89499824487,16546.341550089564,21356.44944522582,18859.528385199097,18272.02653535957,16932.905369309246,16152.418377903643,29911.801978579027,15098.647178468385,15605.193465982333
9313.5386711938,12147.709041828422,14075.898604280705,15476.106785146681,16657.583880737347,20706.23498669141,18474.366412711228,18023.755556720804,16607.21232871264,16095.623513711333,29824.98838629149,15333.21965855687,15318.381617567917
9719.332201242365,12203.224021189235,14303.68350399699,15372.551213615136,16585.90860286503,20343.34392769887,18471.499841987814,17749.56446822518,16626.299495661162,16053.413793570197,28846.648450252047,16158.568676036051,15367.790191739183
9891.738239537779,12250.830149900361,14348.894427515637,14909.441292752206,16661.129589156182,20132.97779762451,17796.86460615101,17329.74156305262,16558.52195489254,15896.089850634171,27097.163373398624,17302.706978829527,15474.653518445442
9850.744940329689,12299.37412051069,14423.198011390297,14601.321242805361,17355.191283015098,19796.992105537287,17351.037602319422,17109.984048537037,16498.321830250003,15837.739541505462,25512.65821670394,17807.798216024938,15404.290749529959
10026.035254572842,12294.200133816204,14391.22909739374,14626.130308937327,17978.704790842625,19658.03961696536,17300.633341283738,16993.209597102763,16239.98136675039,15672.641273000097,24578.624418417934,17722.669041904523,14914.326046575095
9922.178427492003,12403.59162547986,14070.424278680617,14591.744104801615,17821.302077628075,19212.436871398353,17229.132226951544,16782.796102775148,15854.247222916258,15409.606297633722,25022.776125807723,17380.380707922337,14583.469219802382
10087.308444684013,12469.63941879844,13910.302626863002,14655.11402985596,18070.29888901005,18640.23249212134,17251.24792013311,17270.02120798634,15325.777707225916,15248.507183865988,26078.105008753777,17085.320854209393,13898.415307531022
9994.183419140378,12414.08520077675,13976.161638409905,14805.960303078895,17764.380372199674,18478.547379375676,17082.887133068994,18223.44988383625,15229.586358903629,15412.752844543023,27143.62726215393,16873.906675036622,13538.744827885015
9900.552236558948,12416.46111516313,14031.664665496755,15004.766554186603,17519.762319879643,18606.51590700395,17318.44657193456,19245.53368271166,15304.49284401622,15741.830242894162,27031.09496392365,16849.90085224274,13644.096976596064
9946.436423002953,12530.23127232517,13951.861252340725,15129.0511439437,17630.91468172014,18920.395528173492,18382.65922599981,19492.95045006377,15412.633974970067,17007.426604689488,25704.718759848532,16353.428745782641,14381.759419647184
9618.065209213883,12370.334769741321,13992.855661711683,15196.23913964699,17446.606581580756,19127.37707238554,19263.428514491603,19506.312279181773,15707.57924377626,17606.31997510824,25615.23809523809,16308.703806756126,15072.26677981287
9578.899189782971,12428.155576792344,14201.029306860724,15236.397991677182,17151.61826508852,20049.723380481286,19373.358759648116,19189.597146279055,16615.971983603882,18036.360241779264,25447.510330843656,15637.494539296125,15801.95609211374
9653.083494709326,12289.063136657327,14125.638664331347,15270.118988761966,17138.559831435698,21337.94756958636,19409.846808373633,18773.520830343907,17041.02545356017,18223.42928784266,26302.183839291814,15227.865186658799,16211.95751038027
9480.646454746335,12346.022626542755,14182.728543628624,15503.172688227363,16944.161177092694,21156.150096704227,19008.86087044649,18831.35703184598,17166.449527035995,17879.565803352074,27730.466125233987,14814.165763937452,15881.188677790386
9801.822236415795,12173.599500092889,14238.2325871413,15425.421168896439,17025.22987940912,20784.672095656355,18815.67075891827,18296.066243369285,17004.944223122387,17652.19597285793,29015.756108608468,15232.850336675474,15581.560451404092
9695.376040957844,12275.096655266923,14172.949248692667,15313.526603231905,17018.643907607515,20401.596059038526,18557.490269182337,18280.836203203406,16820.517151891963,17813.259878260975,29385.653013728483,15821.24850927034,15513.427333558555
10099.634631653926,12283.916870126091,14236.11411742709,15029.777779561642,16948.177794895793,20173.66192980493,18166.209337310716,17715.65692254852,16609.516935882617,17979.502484699224,28081.712270919415,16781.794469284036,15692.82001299545
9885.550652067312,12191.736625907435,14257.469177823157,14722.301200567761,17194.875677734486,19999.29676902478,18056.723372762517,17406.44625482928,16837.447277720345,18113.35830626421,26404.914085895638,17255.632161663074,15322.340605445635
9730.597365258069,12265.10205645066,14086.654781901007,14538.351918621787,17776.163539154255,19832.628182894332,17561.44081887357,17053.122551158787,16672.13654811171,17640.956466909265,25150.367393277807,17218.065354333165,15002.26195887154
9764.335044959766,12238.53225763836,13899.08535426547,14571.980213400644,18053.891787225122,19686.82684341342,17295.564256767764,17096.44789893295,16164.238166943782,17431.899269322046,24422.972652673863,16964.405499536453,14609.643470767314
9919.911287819092,12464.178885564561,13852.308996918762,14629.653011597466,18107.167258121972,19322.518231637143,17298.247605811765,16884.076433121023,15806.077103453743,16869.144364231273,25026.781493136983,16500.37082946178,14286.116123857815
10318.02065854824,12529.32621978378,13844.818132606886,14428.534935359794,17911.021830806585,18807.319188843652,17260.648266187967,17469.21399466555,15396.677293108363,16896.071829405173,26555.189830877058,16283.770114375091,14041.962046909568
10248.312232454786,12560.83984116365,14047.077561357662,14490.173742757454,17946.358146340117,18807.779753383023,17144.486359380197,18519.345177596195,15183.086893551623,16687.79719156537,25982.067833719575,16040.918670558218,13916.742137111107
10054.755730870533,12540.980128653084,14050.448876210317,14653.490251496123,17910.949744133868,18446.20963580336,17509.747431095748,19092.044341785535,15295.405980788688,17014.526584581326,26302.418538757345,16397.181426446226,14291.376076298135
9853.401113531836,12366.412213740457,14062.187174707866,14819.195303654036,18055.031084796323,18326.614439248522,18609.816141815158,19356.196235708114,15212.716418065296,17428.07434716435,25309.388122467662,16024.574945674243,14923.705058731246
9492.286210810751,12395.419943418272,13750.243823018132,15077.63040325373,17982.597179090597,18813.504452092202,19371.597147988618,19262.699952127834,15848.227821860553,17970.29326091446,26305.272128789115,15447.12125632264,15306.76526239429
9736.412282558607,12176.904378759093,13795.270148126883,15400.650457346554,17714.519304042304,19632.030000045852,19570.376870947304,19159.512964681784,16798.762919409688,18129.853770125163,28238.907914180167,14939.719742742573,15977.277509490688
9773.484196673147,12148.855079770972,14050.202620026383,15200.148362147373,17269.175623373507,20435.600946958577,19237.833763198025,18720.66109230392,17289.952473481113,18023.40551970192,29629.05422888849,14676.914212495121,16174.094883157426
9831.168585635149,12149.772910679412,14074.088462977354,15143.312009356103,16900.586337350902,20467.207995003122,18944.132262123123,18658.195580525236,17106.336856919566,17653.75319894495,30355.473612333928,14706.232778069147,16333.778891415843
9939.665367365216,11980.375861501252,14190.023076345102,15131.915066221412,16602.056586216648,20545.02789813782,18774.35215153136,18307.891840354452,17048.890048107573,17331.973441651633,29791.14482264877,15068.587105624141,16263.070787893483
