0,1,2,3,4,5,6,7,8,9,10,11,12
3999.6378047385133,3450.772923424064,3165.287137135234,4088.9301216739964,4255.039256805343,4685.329496602714,6709.438178275945,1102.7418210103822,1095.6529953043644,879.7313296919677,666.1635250967112,1110.255763148814,649.3144504987714
4261.267222824698,3315.571677333055,3156.3429673954142,4208.064140644861,4250.643450458475,4645.772966812379,6654.29774233122,1053.4805446261234,1170.5491482957952,922.9917576382666,703.1096077805325,542.078451204425,760.080737939389
4517.818391400076,3632.145826352031,2831.6385659869734,3907.263777939157,4158.389660709835,4528.3770609119265,7127.037583230963,1000.8504226373288,1213.680075698848,746.0373996194796,631.3948861675916,572.9906576944804,633.5884306145048
4390.339941074303,3910.3673409631624,3189.36375177352,3934.9252491410157,4018.4354453506694,4310.580166887566,7417.577201892853,1086.6205904910769,1164.6853940371632,914.2991998725759,634.512797141229,713.8563990462882,620.5792356492386
4310.366935393111,3799.245778759185,3684.985199140452,3812.93046296836,3896.6145774470483,4353.054262207598,6409.418560245546,989.6932832545201,1212.8268743732492,1073.4896303760463,707.1333638043278,815.6103302619551,623.316776935118
4190.498337048313,3685.668927695193,3728.4569138276556,3744.5301556683016,3826.4633260711707,4150.753115800002,6821.471536820618,1124.4581069053988,1309.5998725142529,1051.786130238046,644.2279224348047,813.9033189308177,625.0964078877805
4174.4093772832075,3845.758688401599,3525.9219200419043,3738.8555695847376,3867.929446998181,4246.650088197478,7170.424488415358,1179.6815973341443,1263.083476044435,770.8847748934052,1056.82153056485,360.8859568858711,596.9682949456304
4171.530633538322,3658.3662400145263,3509.3129929237157,3680.461198984064,3783.0419781790847,4295.553506680271,6104.289547420411,1187.639562385818,1070.20932943043,810.9559965838868,972.5428485533481,568.7279870882181,702.1156906932733
3913.587720599394,3760.398591391026,3371.0101294337187,3650.7797754294606,3662.711693675601,4731.133281333187,6429.934597760279,982.5929707254246,1274.6153316785321,810.2568394891277,851.4276484032744,568.340993761442,655.9971586674538
3823.0567784160016,3631.018801609577,3542.6567406491254,3593.4862953048137,4014.4620766239073,5359.028387732262,6214.251263094691,1150.991020466374,1398.5313023254014,864.2142522172896,744.8699531758361,514.9567454454398,697.0176432542024
3685.2684417226897,3363.828638509437,3398.176939673958,3822.092124579922,4173.316854128094,4571.639560886147,6340.578565189617,1044.6981213841614,1293.6632021769183,1094.300227920632,773.6356892570609,323.11465384695344,627.2369477952733
3841.914792130832,3395.3945121489523,3121.0003495695214,4015.053097687975,4291.424858410389,5613.670107201489,6285.877399557553,1319.785981177735,1049.2598604674258,871.0403183674609,677.999017083907,322.7480615253647,606.3076171599491
3780.804579361648,3245.153430230232,3425.553208959587,4024.1498384124648,4244.447191944403,5750.722055332841,5920.683520226672,1264.345746616925,1095.065461487511,763.2720322102416,675.6373444407106,398.2702396143485,617.5095006923685
3559.4543467726908,3241.95841794499,3028.3923428711155,4171.775991105749,4252.172615717428,4968.84712046747,6140.872293058085,1025.1793498160134,1053.164860191331,726.7615911722986,656.9896296218992,547.8645934397515,619.980588331572
3829.1656235088976,3172.613337700724,3128.184832505929,4139.73421562489,4129.6105041348965,4605.733780690098,6508.489277616163,1056.9600098774806,1049.793228708311,695.305991062637,877.4640949520974,417.9083821867269,608.4471942940618
4113.815392777496,3265.438880235202,3120.4776076449148,4053.186514234065,4219.94045593233,4934.242048314004,6598.839954743371,991.2580975978211,1079.227627068226,717.0310160210299,955.5336205549181,527.3711143667446,640.3036090220712
4270.176076435312,3457.9458032385396,3012.8091391508,4040.886857834278,4029.9243936034845,5121.93988737701,6499.8310865065505,1018.8761324975789,1206.8350017895905,720.1952264746144,814.9857317378656,430.16393108646474,673.3117229871476
4281.875147466432,3651.3882493025967,3181.0441250026656,3885.5291483761434,3971.1495757558378,4639.369522353158,6780.497745615912,970.6158444071847,1091.6349289759034,804.6621031513668,698.9820276828693,388.7786216833107,684.9372166637131
4195.320499976276,3640.7345941243734,3335.250352336854,3766.6379557852447,3885.181004204272,4253.18472152305,6568.184018159056,1163.5510142485505,1089.0079785184475,807.3925376500993,668.4195309233268,301.4946219230496,656.9867954370235
4163.49971932306,3775.5373631424713,3388.5645471831617,3705.6831748908057,3729.0243901750914,4490.180530915565,6233.382589562445,1160.4454372429739,1078.6328162389068,703.2096402198694,665.7155607887327,401.4787150595875,635.6843138452334
4268.5983205026,3774.08096826728,4077.902160900423,3722.28329959364,3707.890825914896,4537.934723538166,6440.271644208454,1113.9032036260282,1170.580039725057,705.0450922094415,699.1636127127948,434.3012089234897,637.1910386077163
4047.270350379279,3522.121952284371,3661.458738969515,3617.1248727792727,3663.843472771299,4268.547054081767,6248.632333521977,1072.8538332065339,1085.4859477926493,684.7644289802589,669.7712587593147,444.67053547777545,674.6990025035856
3882.3538575378752,3711.1086791620205,3847.2808461047844,3597.6857331659817,3835.0424136057827,4111.54735418575,6054.128658249334,1073.4068897030197,1213.882268538821,719.2764674587692,739.8278469156821,364.55057777334815,628.9641065244377
3804.1489670063493,3700.0415598247528,3340.0648046445276,3497.230394865073,3998.135381426922,4549.813770583978,6072.538733317295,1195.4269846096147,1229.6595902334464,769.3159529729834,843.4528897888651,480.75350758366636,631.214288051757
3690.9762317966115,3496.142221631881,3381.9255729579504,3797.9685267324394,4324.163220152909,4675.696347931622,5778.619509783101,1117.7967797409417,1073.3535402933048,685.1633604495194,759.7027292923475,417.23696837264896,719.4875912720377
3806.8192205388495,3295.1025537119694,3118.5735773289707,3884.45429123476,4233.532189486085,4777.450357273548,5882.48617320277,1025.7123331791372,1069.1769605405161,674.4304251121264,698.4101894925248,402.67476953931674,661.2828748737779
3712.6254228232274,3254.3140952577514,3289.085327286154,3999.221118155643,4386.948693697348,4806.275274446298,6172.599918141529,1094.236716414903,1224.6937139298043,690.9895794307723,784.6484862528619,316.5282992790672,655.9974082522054
3471.897425659503,3280.213110854802,3121.5580952954047,3982.237837310301,4254.362895608153,4701.226015169422,6220.856801718468,1085.541256080883,1239.833069124956,854.8252789936708,715.0415899779706,336.161403231682,614.7642709040878
3879.36141707535,3218.4144090669215,2906.806759954339,4081.5633116305535,4287.795860137496,4882.005532494441,6244.190702402828,1002.7268101328442,1028.165953573127,861.4996846108832,826.0571696199922,343.85359667885484,616.0844307951493
4124.307242174887,3272.5159086486906,2987.6963816153952,4012.9687785587334,4158.206359492436,4665.99308267406,6454.651512639918,1010.7388462369078,1140.8053136200078,720.3693779311093,1012.5253572423001,303.89573803617156,604.0684866073152
4110.010778510838,3556.0551203859072,2866.191580403088,4058.0831784549277,3969.2792793238955,4442.510902830979,6434.4440728847085,995.3210932890099,1109.413132451871,875.5071172699784,965.8670987597317,336.9822217015612,607.9175650680693
4242.5106306124135,3610.7543999826803,3268.1444411383004,3808.0216313654796,3841.536336540889,4340.985265288055,6424.769495531187,995.9406023698938,1030.1596298897698,855.9483125878231,1362.7019679052357,385.20421403200584,613.1644670422922
4156.43896627929,3524.546392378178,3278.375342457129,3721.272689541838,3992.8741092636574,4215.507617316635,6425.648325355565,1239.8906842363485,1059.8415629367685,768.3711785523452,1201.6351901511186,321.0898114711548,621.6421258976583
4217.250306071907,3726.8761017565025,3489.507466510165,3715.5180305805898,3866.273507019873,4177.9960682893225,6291.9871188079715,1195.3386769981255,1095.3633659922375,701.0791806284935,907.9748917147288,298.3727586763195,680.6954859860946
4211.119903959049,3622.744860486554,3551.903858251841,3646.839888176735,3781.560603775868,4042.622400851992,6291.856966128622,1069.2236813075779,1116.8158272761393,744.458706517558,1591.5242007832085,294.11713575545804,721.8562244188153
4002.9130257933934,3740.886821412859,3606.474947737602,3731.6855953668874,3626.8197479661208,4023.07358269023,6137.303108498651,1084.2004548481923,1096.1437175729795,674.8632235034858,1401.5717512985275,312.60492037662834,618.2978834642787
3870.0584801723658,3597.6779599315537,3761.2095903977847,3560.308059896248,3858.509815161029,4223.149489732894,5951.203795925966,1241.3000927852484,1134.8401453906108,856.4672375443694,854.5915141183075,293.49555764893813,620.5898810399244
3842.446849212406,3582.8640596896535,3444.889455787179,3565.247053539222,4154.605025230176,4513.852343942223,6096.516741684455,1084.9137819197679,1182.7234498456933,801.7355804177629,955.4372892015996,310.6190377318411,647.6283520839421
3734.8300876243634,3402.4597123764274,3512.1455852724444,3930.652270870644,4185.148795709101,4760.013441550061,5793.012221174518,1400.9520612683198,1099.5341063248334,745.4994459901113,1315.9673999844433,351.9029030667274,628.0553505546828
3881.012112442792,3355.89053419031,3254.3767028210696,4045.4866909762172,4231.951247878882,4902.730487286818,6075.950130932196,1083.9802399435423,1064.6576875801925,707.7253170671427,1058.460375760988,425.58770737983076,644.4232602478552
3814.304851080779,3268.6130884831005,3247.5661166950117,3941.410878219394,4293.752078758655,4783.6546780478675,6204.661346787459,1054.6691685202288,1043.4201023021326,796.2144569587778,768.0712317607997,333.50915216960436,704.6202099731349
3568.3218143911463,3449.020025910255,2980.6746666799613,4010.537105576257,4207.162574350856,4755.690602920757,6299.668582421839,1108.6337296517938,1058.875693616525,883.2058646799418,758.5727782776664,304.4245743216079,607.9959308539485
3689.402817372509,3248.2945195344787,2916.79833858522,4147.777425630084,4285.034464184271,4803.741140985685,6432.203297149079,1037.3899533545612,1129.4722071054898,759.9124407471074,1016.0005746062328,330.3956233744849,672.0414668496923
4058.2768850260904,3221.3366225340515,2982.4247458282452,4078.873796976668,4224.989054562325,4646.053713201885,6647.831096265082,1043.8220883278789,1124.421318292304,839.3085872677937,905.5866903257192,289.4581953994305,633.7974825899628
4249.290353352998,3596.818213978724,2885.966163756089,4074.3759606942476,3978.398731702088,4420.935298987863,6562.919593257821,957.6859181080814,1042.0997536388452,836.6336860821463,634.7348579817018,298.18814328450196,616.9128958570222
4194.599632389823,3592.321468016917,3039.624561079572,3801.3298892855114,3945.582804859659,4308.089704282419,6579.862941486557,1152.6922310059217,1039.657976714403,717.3361607741336,872.7184577996302,268.7335540979085,623.4094061495782
4253.752465136201,3805.7425945878063,3032.2226290735994,3784.9521349364277,3796.2326325701756,4191.97397308299,6648.948100300543,1047.534804309865,1084.8469862673535,682.6190356049572,1076.1829190703927,400.2610749066428,652.4657271004168
4144.540386720261,3586.9729755548087,3409.862813824146,3686.454741301614,3743.1538350917995,4190.884039081996,6320.272047963398,1072.790866542995,1018.0108913605939,758.654675002659,645.844132758336,308.6475065513736,606.7093747031297
4150.644129988588,3739.1339668429123,3302.464139045008,3619.4427198340327,3795.7749131575924,4009.8230369700327,6232.194175135717,1043.1603370667672,1060.5696353755795,708.6027676443961,643.5876949742875,337.2692717974177,607.9275675459584
4125.135619739381,3610.572903200767,3398.118806605067,3715.318741923548,3584.5437739653858,4247.368274619775,6068.243811001227,1110.1625417826463,1210.1364137138423,786.9969904832923,798.8949731920458,290.9755178243831,610.9977557246168
4013.21731951882,3785.886745028462,3252.116124175998,3602.0430188797463,3821.4151532463784,4448.959163282311,6021.680536480464,1052.0690319128698,1078.1457557645099,751.858382824185,902.6879608696736,293.4412591929064,625.8837047751168
3800.158332798422,3670.778720123362,3501.4728699331868,3534.9929136678866,4055.775214810173,4732.049218282622,5928.372085632327,1054.3245237111992,1131.613319535367,746.3090257232088,795.1054577785812,287.2886170872755,603.9699820263522
3824.3234841623052,3430.9497546306093,3463.589725723088,3702.7474156314856,4163.603253411407,4799.643708875672,6179.249429143494,1069.736006576443,1069.9708120961293,772.7733089505966,628.5469756295867,323.47502404506554,633.7727398311771
3715.1538450515945,3443.88824525227,3313.329739787428,4024.0884198766566,4174.226792550692,4892.854179877691,6246.836765084409,1099.3008187541143,1069.4419039044394,736.1055868456697,771.8633201378956,278.58702050307846,651.398100763176
4085.550674669028,3274.3940290613264,3247.1832596694862,4069.801296958009,4197.187167076837,4839.673691342007,6606.704375747501,1023.0778408413021,1099.398293247,824.7944623636602,945.7409283079153,430.2232434864452,662.0208898135179
3797.538010755569,3392.7828625230027,3257.1775111955176,3944.205888298428,4231.489265447989,4812.469781959892,6607.2801236222185,1002.5304952924704,1207.8826163806189,805.3324447001052,643.9964946847894,308.13872654191994,620.7520835578773
3534.9072375357237,3256.0768978496003,2967.1537081156785,4235.66447116314,4193.188587821428,4842.782336270748,6864.091999861225,1002.0799597203869,1144.28843174598,716.3735901117517,868.565671087028,428.1406561275277,654.2037034283885
3841.3458797934704,3183.0175597223706,3241.565216952142,3947.2350348726914,4130.8674063114195,4527.435390297386,6437.72454226315,992.280793735322,1079.0181644776903,766.5471304475884,774.8230465547368,373.3668835102225,617.6977146932883
3943.057233475835,3411.875791182772,2865.5695564992548,3881.392023572912,3874.066291870922,4482.497665358997,6466.851042924966,1140.318580355115,1068.6783756034456,751.2297915578833,817.1610582518708,382.88378466036295,648.4630288702932
4240.19793490077,3597.5654763610564,2964.964897671132,3730.765787878735,3857.596950104235,4373.468893730333,6513.044850843971,1134.3352566318783,1103.1257009906017,704.300483758581,676.3964072211285,290.55337453398016,627.7353750069351
4309.937437365633,3655.4613263511583,3089.856586833089,3807.554795093424,3735.1807883500396,4214.500234453956,6672.695206028539,969.2207996741288,1077.3901296573351,683.8570926594574,739.1523310002447,377.7503295238394,656.1623659816844
